"area_code","area","item_code","item","element_code","element","year_code","year","unit","value","flag"
234,"Uruguay",6759,"Cultivation of Organic Soils",7231,"Emissions (CO2eq)",2006,"2006","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7231,"Emissions (CO2eq)",2007,"2007","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7231,"Emissions (CO2eq)",2008,"2008","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7231,"Emissions (CO2eq)",2009,"2009","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7231,"Emissions (CO2eq)",2010,"2010","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7231,"Emissions (CO2eq)",2011,"2011","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7231,"Emissions (CO2eq)",2012,"2012","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7231,"Emissions (CO2eq)",2013,"2013","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7231,"Emissions (CO2eq)",2014,"2014","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7231,"Emissions (CO2eq)",2030,"2030","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7231,"Emissions (CO2eq)",2050,"2050","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",1990,"1990","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",1991,"1991","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",1992,"1992","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",1993,"1993","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",1994,"1994","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",1995,"1995","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",1996,"1996","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",1997,"1997","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",1998,"1998","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",1999,"1999","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",2000,"2000","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",2001,"2001","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",2002,"2002","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",2003,"2003","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",2004,"2004","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",2005,"2005","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",2006,"2006","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",2007,"2007","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",2008,"2008","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",2009,"2009","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",2010,"2010","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",2011,"2011","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",2012,"2012","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",2013,"2013","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",2014,"2014","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",2030,"2030","Gigagrams",27.7588,"A"
234,"Uruguay",6759,"Cultivation of Organic Soils",7243,"Emissions (CO2eq) from N2O",2050,"2050","Gigagrams",27.7588,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1961,"1961","Gigagrams",36.9056,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1962,"1962","Gigagrams",34.4839,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1963,"1963","Gigagrams",30.7777,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1964,"1964","Gigagrams",30.7796,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1965,"1965","Gigagrams",33.5823,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1966,"1966","Gigagrams",31.5396,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1967,"1967","Gigagrams",26.2827,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1968,"1968","Gigagrams",30.8195,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1969,"1969","Gigagrams",29.438,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1970,"1970","Gigagrams",30.1162,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1971,"1971","Gigagrams",26.3879,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1972,"1972","Gigagrams",21.684,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1973,"1973","Gigagrams",28.4456,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1974,"1974","Gigagrams",30.7662,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1975,"1975","Gigagrams",28.723,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1976,"1976","Gigagrams",32.2142,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1977,"1977","Gigagrams",23.916,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1978,"1978","Gigagrams",22.7067,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1979,"1979","Gigagrams",20.4702,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1980,"1980","Gigagrams",20.8423,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1981,"1981","Gigagrams",23.9364,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1982,"1982","Gigagrams",18.433,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1983,"1983","Gigagrams",18.7555,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1984,"1984","Gigagrams",17.5349,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1985,"1985","Gigagrams",17.8526,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1986,"1986","Gigagrams",15.9038,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1987,"1987","Gigagrams",16.0278,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1988,"1988","Gigagrams",15.3551,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1989,"1989","Gigagrams",15.5757,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1990,"1990","Gigagrams",15.7187,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1991,"1991","Gigagrams",14.5368,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1992,"1992","Gigagrams",16.9054,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1993,"1993","Gigagrams",18.4479,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1994,"1994","Gigagrams",16.2523,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1995,"1995","Gigagrams",15.5114,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1996,"1996","Gigagrams",19.1531,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1997,"1997","Gigagrams",19.6601,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1998,"1998","Gigagrams",18.2735,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",1999,"1999","Gigagrams",19.9268,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",2000,"2000","Gigagrams",15.6401,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",2001,"2001","Gigagrams",15.1788,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",2002,"2002","Gigagrams",15.1848,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",2003,"2003","Gigagrams",13.5038,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",2004,"2004","Gigagrams",17.3534,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",2005,"2005","Gigagrams",17.667,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",2006,"2006","Gigagrams",17.7027,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",2007,"2007","Gigagrams",18.8287,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",2008,"2008","Gigagrams",28.7832,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",2009,"2009","Gigagrams",31.3091,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",2010,"2010","Gigagrams",27.5082,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",2011,"2011","Gigagrams",33.8108,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",2012,"2012","Gigagrams",31.9828,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",2013,"2013","Gigagrams",31.9264,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",2014,"2014","Gigagrams",30.3557,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",2030,"2030","Gigagrams",32.1467,"A"
234,"Uruguay",5066,"Burning - Crop residues",7231,"Emissions (CO2eq)",2050,"2050","Gigagrams",37.9428,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1961,"1961","Gigagrams",26.6907,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1962,"1962","Gigagrams",24.9392,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1963,"1963","Gigagrams",22.2588,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1964,"1964","Gigagrams",22.2602,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1965,"1965","Gigagrams",24.2872,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1966,"1966","Gigagrams",22.8099,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1967,"1967","Gigagrams",19.008,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1968,"1968","Gigagrams",22.2891,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1969,"1969","Gigagrams",21.29,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1970,"1970","Gigagrams",21.7805,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1971,"1971","Gigagrams",19.0841,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1972,"1972","Gigagrams",15.6822,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1973,"1973","Gigagrams",20.5723,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1974,"1974","Gigagrams",22.2506,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1975,"1975","Gigagrams",20.7729,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1976,"1976","Gigagrams",23.2978,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1977,"1977","Gigagrams",17.2964,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1978,"1978","Gigagrams",16.4218,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1979,"1979","Gigagrams",14.8044,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1980,"1980","Gigagrams",15.0734,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1981,"1981","Gigagrams",17.3112,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1982,"1982","Gigagrams",13.331,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1983,"1983","Gigagrams",13.5643,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1984,"1984","Gigagrams",12.6815,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1985,"1985","Gigagrams",12.9113,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1986,"1986","Gigagrams",11.5019,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1987,"1987","Gigagrams",11.5915,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1988,"1988","Gigagrams",11.105,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1989,"1989","Gigagrams",11.2646,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1990,"1990","Gigagrams",11.368,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1991,"1991","Gigagrams",10.5132,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1992,"1992","Gigagrams",12.2262,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1993,"1993","Gigagrams",13.3418,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1994,"1994","Gigagrams",11.7539,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1995,"1995","Gigagrams",11.2181,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1996,"1996","Gigagrams",13.8518,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1997,"1997","Gigagrams",14.2185,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1998,"1998","Gigagrams",13.2157,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",1999,"1999","Gigagrams",14.4114,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",2000,"2000","Gigagrams",11.3111,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",2001,"2001","Gigagrams",10.9775,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",2002,"2002","Gigagrams",10.9819,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",2003,"2003","Gigagrams",9.7661,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",2004,"2004","Gigagrams",12.5502,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",2005,"2005","Gigagrams",12.7771,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",2006,"2006","Gigagrams",12.8028,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",2007,"2007","Gigagrams",13.6172,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",2008,"2008","Gigagrams",20.8164,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",2009,"2009","Gigagrams",22.6432,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",2010,"2010","Gigagrams",19.8943,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",2011,"2011","Gigagrams",24.4524,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",2012,"2012","Gigagrams",23.1304,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",2013,"2013","Gigagrams",23.0897,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",2014,"2014","Gigagrams",21.9537,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",2030,"2030","Gigagrams",23.249,"A"
234,"Uruguay",5066,"Burning - Crop residues",7244,"Emissions (CO2eq) from CH4",2050,"2050","Gigagrams",27.4408,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1961,"1961","Gigagrams",10.2149,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1962,"1962","Gigagrams",9.5446,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1963,"1963","Gigagrams",8.5188,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1964,"1964","Gigagrams",8.5193,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1965,"1965","Gigagrams",9.2951,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1966,"1966","Gigagrams",8.7297,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1967,"1967","Gigagrams",7.2747,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1968,"1968","Gigagrams",8.5304,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1969,"1969","Gigagrams",8.148,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1970,"1970","Gigagrams",8.3357,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1971,"1971","Gigagrams",7.3038,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1972,"1972","Gigagrams",6.0018,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1973,"1973","Gigagrams",7.8733,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1974,"1974","Gigagrams",8.5156,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1975,"1975","Gigagrams",7.9501,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1976,"1976","Gigagrams",8.9164,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1977,"1977","Gigagrams",6.6196,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1978,"1978","Gigagrams",6.2849,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1979,"1979","Gigagrams",5.6659,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1980,"1980","Gigagrams",5.7688,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1981,"1981","Gigagrams",6.6253,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1982,"1982","Gigagrams",5.102,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1983,"1983","Gigagrams",5.1913,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1984,"1984","Gigagrams",4.8534,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1985,"1985","Gigagrams",4.9414,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1986,"1986","Gigagrams",4.4019,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1987,"1987","Gigagrams",4.4363,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1988,"1988","Gigagrams",4.2501,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1989,"1989","Gigagrams",4.3111,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1990,"1990","Gigagrams",4.3507,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1991,"1991","Gigagrams",4.0236,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1992,"1992","Gigagrams",4.6792,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1993,"1993","Gigagrams",5.1061,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1994,"1994","Gigagrams",4.4984,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1995,"1995","Gigagrams",4.2933,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1996,"1996","Gigagrams",5.3013,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1997,"1997","Gigagrams",5.4416,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1998,"1998","Gigagrams",5.0578,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",1999,"1999","Gigagrams",5.5155,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2000,"2000","Gigagrams",4.329,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2001,"2001","Gigagrams",4.2013,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2002,"2002","Gigagrams",4.2029,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2003,"2003","Gigagrams",3.7377,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2004,"2004","Gigagrams",4.8032,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2005,"2005","Gigagrams",4.89,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2006,"2006","Gigagrams",4.8999,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2007,"2007","Gigagrams",5.2115,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2008,"2008","Gigagrams",7.9668,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2009,"2009","Gigagrams",8.6659,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2010,"2010","Gigagrams",7.6139,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2011,"2011","Gigagrams",9.3583,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2012,"2012","Gigagrams",8.8524,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2013,"2013","Gigagrams",8.8368,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2014,"2014","Gigagrams",8.402,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2030,"2030","Gigagrams",8.8977,"A"
234,"Uruguay",5066,"Burning - Crop residues",7243,"Emissions (CO2eq) from N2O",2050,"2050","Gigagrams",10.502,"A"
234,"Uruguay",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",1990,"1990","Gigagrams",4.0807,"A"
234,"Uruguay",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",1991,"1991","Gigagrams",4.0807,"A"
234,"Uruguay",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",1992,"1992","Gigagrams",4.0807,"A"
234,"Uruguay",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",1993,"1993","Gigagrams",4.0807,"A"
234,"Uruguay",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",1994,"1994","Gigagrams",4.0807,"A"
234,"Uruguay",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",1995,"1995","Gigagrams",4.0807,"A"
234,"Uruguay",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",1996,"1996","Gigagrams",3.6159,"A"
234,"Uruguay",5067,"Burning - Savanna",7231,"Emissions (CO2eq)",1997,"1997","Gigagrams",3.7026,"A"
